0.0042,0.0549,
0.0043,0.0568,
0.0041,0.0574,
0.0042,0.0554,
0.0039,0.0572,
0.004,0.0563,
0.0039,0.0573,
0.0041,0.057,
0.0042,0.0553,
0.0043,0.0562,
0.0041,0.0579,
0.004,0.0548,
0.0041,0.0564,
0.0043,0.0571,
0.0048,0.0567,
0.004,0.0568,
0.0042,0.0566,
0.0042,0.0571,
0.0042,0.0568,
0.0047,0.0565,
0.0041,0.1343,
0.0158,0.0665,
0.0043,0.0565,
0.0044,0.129,
0.0042,0.1408,
0.0041,0.1346,
0.0049,0.0563,
0.0044,0.0983,
0.0041,0.0686,
0.0042,0.077,
0.0042,0.058,
0.0145,0.0571,
0.0041,0.0926,
0.0042,0.0897,
0.0042,0.0777,
0.0624,0.0568,
0.0044,0.1238,
0.0044,0.0784,
0.0042,0.0574,
0.0044,0.0577,
0.0043,0.1032,
0.0051,0.1556,
0.0046,0.0837,
0.0038,0.0878,
0.0043,1.6542,
0.0042,0.2011,
0.0054,0.057,
0.0043,0.1637,
0.0043,0.0798,
0.017,0.0679,
0.0042,0.0659,
0.0045,0.0966,
0.0042,0.0569,
0.0043,0.7333,
0.0044,0.0759,
0.0044,0.0591,
0.0039,0.0584,
0.004,0.0577,
0.0044,0.0572,
0.0042,0.0584,
0.004,0.0575,
0.0043,0.0578,
0.0042,0.0581,
0.0043,0.0579,
0.0044,0.0574,
0.0043,0.0586,
0.0049,0.0582,
0.0044,0.0581,
0.0044,0.0593,
0.0043,0.0586,
0.0045,0.0591,
0.0042,0.0572,
0.004,0.0559,
0.0044,0.0586,
0.0041,0.0592,
0.0044,0.0593,
0.0043,0.0593,
0.004,0.0594,
0.0042,0.0584,
0.0042,0.0598,
0.0041,0.1348,
0.0047,0.0596,
0.0044,0.0591,
0.0043,0.0727,
0.0043,0.0586,
0.0042,0.0601,
0.0044,0.0608,
0.016,0.0604,
0.0043,0.06,
0.0037,0.0601,
0.004,0.0577,
0.0039,0.3949,
0.0044,0.1401,
0.0043,0.0612,
0.0043,0.0602,
0.0045,0.0609,
0.0041,0.0608,
0.0043,0.0605,
0.0044,0.0605,
0.0045,0.0597,
0.0044,0.1048,
0.0043,0.0605,
0.0044,0.0602,
0.0044,0.0602,
0.0045,0.0599,
0.0045,0.0607,
0.0043,0.0606,
0.0045,0.0604,
0.0044,0.0599,
0.0046,0.0603,
0.0046,0.0603,
0.0046,0.0603,
0.0047,0.0606,
0.0046,0.0599,
0.0045,0.0663,
0.0046,0.0607,
0.0047,0.0613,
0.0047,0.0602,
0.0045,0.0601,
0.0045,0.0605,
0.0046,0.0605,
0.0047,0.0609,
0.0044,0.0609,
0.0043,0.0615,
0.0047,0.061,
0.0045,0.0608,
0.0045,0.111,
0.0043,0.0818,
0.0055,0.0826,
0.0043,0.4311,
0.005,0.0663,
0.005,0.0642,
0.0048,0.0651,
0.0043,0.0656,
0.0051,0.0657,
0.0052,0.0662,
0.0048,0.0658,
0.0051,0.9452,
0.0047,0.0635,
0.0033,0.0529,
0.0043,0.0793,
0.0039,0.0981,
0.0045,0.2398,
0.0048,0.109,
0.1889,0.092,
0.0047,0.0812,
0.0047,0.0857,
0.0044,0.0718,
0.0046,0.0625,
0.0045,0.0823,
0.0045,0.0788,
0.0044,0.0892,
0.0046,0.0969,
0.0046,0.105,
0.0047,0.1077,
0.0047,0.0614,
0.005,0.0611,
0.0047,0.0611,
0.0046,0.0614,
0.0047,0.0614,
0.0044,0.0618,
0.0044,0.0604,
0.0047,0.0623,
0.0051,0.0621,
0.0047,0.0621,
0.0044,0.0615,
0.0057,0.0612,
0.0047,0.0621,
0.0057,0.063,
0.0045,0.0614,
0.0061,0.1605,
0.0047,0.0641,
0.0046,0.0795,
0.0033,0.0591,
0.0039,0.0638,
0.0046,0.0633,
0.0047,0.0684,
0.1428,0.106,
0.0042,0.0893,
0.0041,0.0868,
0.0042,0.0904,
0.0047,0.098,
0.0048,0.0624,
0.004,0.0634,
0.0046,0.2511,
0.0049,0.0926,
0.0048,0.1363,
0.0057,0.0999,
0.0049,0.0961,
0.0053,0.1005,
0.0049,0.0929,
0.0046,0.0638,
0.0054,0.0644,
0.0048,0.0638,
0.0046,0.0642,
0.0047,0.0645,
0.0049,0.0641,
0.0054,0.1036,
0.0055,0.1047,
0.0049,0.1075,
0.0045,0.065,
0.0047,0.0643,
0.0048,0.0639,
0.0046,0.0648,
0.0046,0.0653,
0.0046,0.0651,
0.0047,0.0654,
0.0047,0.0935,
0.0049,0.0877,
0.004,0.0649,
0.0042,0.0644,
0.0044,0.0638,
0.0046,0.0636,
0.0047,0.0659,
0.0047,0.0653,
0.0042,0.0643,
0.0047,0.0655,
0.0049,0.0642,
0.005,0.0673,
0.0054,0.0662,
0.0047,0.0654,
0.0041,0.0786,
0.0047,0.0655,
0.0048,0.0937,
0.0047,0.0707,
0.0047,0.2089,
0.0047,0.0864,
0.0041,0.124,
0.0057,0.0661,
0.0046,0.0658,
0.005,0.0654,
0.0049,0.0648,
0.0045,0.0652,
0.005,0.0658,
0.005,0.066,
0.0047,0.0649,
0.0054,0.065,
0.005,0.0652,
0.0048,0.0651,
0.005,0.0663,
0.005,0.0652,
0.005,0.0658,
0.0063,0.065,
0.0051,0.0656,
0.0051,0.0652,
0.0043,0.067,
0.0066,0.0658,
0.0048,0.0657,
0.0048,0.0658,
0.0051,0.0658,
0.005,0.202,
0.0047,0.0667,
0.0051,0.0668,
0.005,0.0667,
0.0049,0.0654,
0.0042,0.3781,
0.0046,0.0663,
0.0049,0.0622,
0.0049,0.4809,
0.0047,0.1675,
0.0048,0.2948,
0.0049,0.1192,
0.0054,0.0666,
0.0049,0.0668,
0.005,0.0678,
0.005,0.0898,
0.0051,0.1341,
0.0049,0.067,
0.005,0.0675,
0.005,0.0672,
0.0051,0.0672,
0.0052,0.0669,
0.005,0.0675,
0.0051,0.0676,
0.0051,0.0684,
0.0052,0.0631,
0.0051,0.0664,
0.0728,0.0675,
0.0051,0.0674,
0.0051,0.067,
0.0049,0.0677,
0.0051,0.0671,
0.0052,0.0671,
0.005,0.0669,
0.0053,0.0669,
0.005,0.0679,
0.0055,0.0675,
0.0051,0.0672,
0.0048,0.0782,
0.0051,0.0681,
0.0049,0.0681,
0.005,0.0681,
0.0048,0.0682,
0.005,0.069,
0.0051,0.0691,
0.005,0.0859,
0.0051,0.0688,
0.0051,0.0683,
0.0051,0.0687,
0.0049,0.0688,
0.0052,0.0683,
0.0053,0.0688,
0.0051,0.0682,
0.0053,0.068,
0.0052,0.1689,
0.0054,0.1527,
0.0051,0.0684,
0.0053,0.069,
0.0052,0.069,
0.005,0.0685,
0.0051,0.0688,
0.005,0.0686,
0.0052,0.0682,
0.0051,0.069,
0.005,0.0707,
0.0049,0.0696,
0.005,0.0688,
0.0059,0.0683,
0.005,0.069,
0.0052,0.0687,
0.0058,0.0693,
0.0052,0.1287,
0.0045,0.0682,
0.0048,0.0936,
0.0052,0.1003,
0.005,0.09,
0.0053,0.1061,
0.0051,0.0881,
0.0052,0.0697,
0.0051,0.0688,
0.0052,0.0692,
0.0048,0.0704,
0.0045,0.0671,
0.0041,0.062,
0.0031,0.0431,
0.0031,0.043,
0.0031,0.0431,
0.003,0.0432,
0.0031,0.0599,
0.0051,0.046,
0.0031,0.0432,
0.0031,0.0432,
0.005,0.0453,
0.0048,0.0771,
0.0048,0.0629,
0.0031,0.0515,
0.0053,0.0434,
0.0031,0.0438,
0.0043,0.07,
0.0046,0.0655,
0.0043,0.0932,
0.0058,0.0764,
0.0058,0.0754,
0.0055,0.0741,
0.0058,0.0753,
0.0053,0.0753,
0.006,0.0757,
0.0057,0.0755,
0.0045,0.0703,
0.0057,0.0763,
0.006,0.076,
0.0053,0.079,
0.0057,0.0734,
0.0057,0.0754,
0.0055,0.0723,
0.0054,0.0766,
0.0044,0.0752,
0.0059,0.0784,
0.0052,0.0762,
0.0052,0.0785,
0.005,0.0765,
0.006,0.0779,
0.006,0.0759,
0.0052,0.079,
0.0059,0.0741,
0.0058,0.0787,
0.0057,0.0762,
0.0051,0.0771,
0.0047,0.075,
0.0056,0.0785,
0.0053,0.0782,
0.0051,0.0744,
0.0052,0.08,
0.0059,0.0825,
0.006,0.0772,
0.0051,0.0757,
0.006,0.0795,
0.0053,0.0751,
0.0058,0.0765,
0.006,0.0771,
0.0043,0.0776,
0.0058,0.0744,
0.0051,0.0786,
0.0058,0.0793,
0.0059,0.0761,
0.0057,0.0783,
0.0056,0.0774,
0.0056,0.0754,
0.0053,0.0768,
0.0056,0.0796,
0.006,0.0767,
0.0052,0.0765,
0.006,0.0769,
0.0049,0.0777,
0.006,0.0786,
0.0055,0.08,
0.0056,0.0778,
0.006,0.0755,
0.0062,0.0781,
0.0059,0.0775,
0.006,0.0768,
0.0054,0.0803,
0.0054,0.0778,
0.0058,0.0814,
0.0053,0.0782,
0.006,0.0804,
0.0054,0.0773,
0.006,0.0797,
0.0054,0.0793,
0.0062,0.0792,
0.0052,0.0777,
0.006,0.0781,
0.006,0.0801,
0.006,0.0799,
0.0061,0.0798,
0.0063,0.077,
0.0055,0.0783,
0.0057,0.0798,
0.0063,0.0788,
0.006,0.0818,
0.0051,0.0783,
0.005,0.0811,
0.0049,0.0759,
0.0061,0.0805,
0.0057,0.077,
0.0057,0.081,
0.0057,0.0792,
0.0053,0.08,
0.0063,0.0757,
0.006,0.0774,
0.0056,0.0789,
0.0064,0.0804,
0.0056,0.0815,
0.0058,0.0779,
0.006,0.0785,
0.006,0.081,
0.0053,0.0798,
0.0062,0.0792,
0.006,0.0772,
0.0055,0.08,
0.004,0.0755,
0.006,0.0817,
0.0061,0.0862,
0.006,0.0808,
0.0058,0.0833,
0.0062,0.082,
0.0059,0.0819,
0.0054,0.0769,
0.006,0.0824,
0.0054,0.0779,
0.0058,0.0801,
0.0053,0.0734,
0.0062,0.0803,
0.0048,0.0824,
0.0055,0.0809,
0.0058,0.084,
0.0056,0.0846,
0.0062,0.1056,
0.0062,0.0884,
0.0046,0.0754,
0.0053,0.0909,
0.0062,0.0821,
0.0067,0.0805,
0.0061,0.0813,
0.0055,0.0782,
0.0059,0.0792,
0.0066,0.0804,
0.0055,0.0813,
0.0051,0.0834,
0.0067,0.0806,
0.0058,0.0816,
0.0064,0.0809,
0.0065,0.141,
0.0054,0.0727,
0.0052,0.0722,
0.0056,0.0718,
0.0058,0.072,
0.0054,0.0723,
0.0056,0.0721,
0.0054,0.0734,
0.0054,0.0731,
0.006,0.0728,
0.0061,0.1333,
0.0054,0.1304,
0.0055,0.1279,
0.0054,0.1305,
0.0051,0.1275,
0.0049,0.0731,
0.0048,0.0712,
0.0047,0.0898,
0.0047,0.1248,
0.0056,0.1374,
0.0058,0.138,
0.0057,0.1348,
0.0058,0.0817,
0.0058,0.0719,
0.0048,0.0725,
0.0047,0.1002,
0.0046,0.1014,
0.0046,0.1002,
0.0047,0.1019,
0.0045,0.1033,
0.0048,0.1027,
0.0047,0.09,
0.0055,0.0726,
0.0055,0.0725,
0.0059,0.0731,
0.0057,0.0743,
0.0058,0.0729,
0.0046,0.0734,
0.0048,0.0732,
0.0046,0.0721,
0.0047,0.0737,
0.0047,0.0756,
0.0048,0.0726,
0.0049,0.0735,
0.0047,0.0735,
0.005,0.0732,
0.0058,0.0735,
0.0058,0.074,
0.0058,0.0737,
0.0046,0.072,
0.0058,0.074,
0.0047,0.0741,
0.0046,0.0725,
0.0046,0.073,
0.0048,0.0724,
0.0045,0.0748,
0.0048,0.0739,
0.0059,0.0748,
0.0058,0.0752,
0.0059,0.0732,
0.0059,0.0734,
0.0059,0.0744,
0.0048,0.0718,
0.0047,0.0751,
0.0048,0.0742,
0.0059,0.0736,
0.0058,0.0743,
0.0044,0.0745,
0.0059,0.0754,
0.0059,0.0749,
0.0054,0.0744,
0.0058,0.0735,
0.0056,0.0765,
0.0059,0.0721,
0.0061,0.0737,
0.0053,0.0744,
0.0043,0.0723,
0.0048,0.0746,
0.0049,0.0735,
0.0044,0.0724,
0.0044,0.0735,
0.0059,0.0768,
0.0059,0.0737,
0.0058,0.0741,
0.0059,0.0741,
0.0059,0.0749,
0.0058,0.0741,
0.0058,0.0746,
0.0059,0.0725,
0.006,0.0723,
0.006,0.0708,
0.006,0.0715,
0.006,0.0707,
0.0059,0.0709,
0.0059,0.0709,
0.006,0.0721,
0.0058,0.0781,
0.0059,0.0785,
0.0055,0.0775,
0.0048,0.075,
0.0051,0.0756,
0.0051,0.0756,
0.0051,0.0758,
0.0048,0.0754,
0.005,0.0747,
0.0047,0.077,
0.0053,0.0776,
0.0056,0.0765,
0.0054,0.0777,
0.0049,0.0756,
0.0051,0.0787,
0.0051,0.0792,
0.0052,0.0765,
0.005,0.0777,
0.0051,0.0768,
0.0055,0.0774,
0.0052,0.0781,
0.0056,0.0802,
0.0063,0.0766,
0.0051,0.0809,
0.0058,0.0816,
0.0058,0.0813,
0.0054,0.0813,
0.0052,0.0769,
0.0057,0.0779,
0.0053,0.0783,
0.0057,0.0793,
0.0051,0.0822,
0.0055,0.0802,
0.0053,0.082,
0.0053,0.0783,
0.0055,0.0816,
0.0059,0.0781,
0.006,0.0927,
0.0057,0.0792,
0.0061,0.0793,
0.0053,0.078,
0.0058,0.0799,
0.0057,0.0793,
0.005,0.0801,
0.0062,0.0755,
0.0058,0.0784,
0.006,0.0777,
0.0054,0.0775,
0.0059,0.0776,
0.0056,0.078,
0.0052,0.0771,
0.0051,0.0773,
0.0055,0.0779,
0.0058,0.0772,
0.0055,0.0776,
0.0056,0.0792,
0.0054,0.0787,
0.0055,0.0775,
0.0054,0.0703,
0.0037,0.051,
0.0036,0.0527,
0.0036,0.0527,
0.0037,0.0527,
0.0037,0.0528,
0.0036,0.0528,
0.0036,0.0528,
0.0036,0.0528,
0.0037,0.0529,
0.0037,0.0529,
0.0036,0.0528,
0.0037,0.0529,
0.0036,0.0529,
0.0036,0.053,
0.0036,0.0531,
0.0037,0.053,
0.0036,0.053,
0.0037,0.0532,
0.0037,0.0531,
0.0037,0.0532,
0.0036,0.0533,
0.0036,0.0533,
0.0036,0.0532,
0.0037,0.0533,
0.0037,0.0716,
0.0062,0.1093,
0.0065,0.078,
0.006,0.0897,
0.0057,0.0518,
0.0037,0.0517,
0.0037,0.0589,
0.0037,0.0625,
0.0037,0.0535,
0.0037,0.0535,
0.0037,0.0595,
0.0037,0.0535,
0.0037,0.0537,
0.0037,0.0536,
0.0037,0.0537,
0.0037,0.0538,
0.0037,0.0537,
0.0037,0.0538,
0.0037,0.0537,
0.0037,0.0538,
0.0037,0.0538,
0.0037,0.0538,
0.0037,0.0539,
0.0037,0.1778,
0.0057,0.0733,
0.0038,0.0919,
0.0056,0.0834,
0.0065,0.059,
0.0063,2.4053,
0.0064,0.0842,
0.0066,0.086,
0.0064,0.0842,
0.0059,0.0843,
0.0063,0.0848,
0.0066,0.0852,
0.0065,0.0845,
0.0065,0.0857,
0.0061,0.0864,
0.0062,0.1408,
0.0061,0.1412,
0.0075,0.1168,
0.0062,0.0857,
0.0062,0.0845,
0.0065,0.1103,
0.0063,0.091,
0.0065,0.085,
0.0065,0.0857,
0.0063,0.0854,
0.0065,0.0848,
0.0065,0.0847,
0.0065,0.0867,
0.0075,0.085,
0.0078,0.0877,
0.0061,0.0857,
0.0065,0.089,
0.0058,0.0869,
0.0061,0.0881,
0.0071,0.0858,
0.0064,0.086,
0.0066,0.086,
0.0066,0.0857,
0.0065,0.0852,
0.0064,0.127,
0.0054,0.9989,
0.0052,0.9548,
0.0055,0.312,
0.0062,0.1025,
0.0066,0.0863,
0.0063,0.0858,
0.0058,0.0853,
0.0071,0.2133,
0.0046,0.0759,
0.0047,0.0826,
0.0046,0.0754,
0.0047,0.9014,
0.6137,0.0881,
0.0055,0.0873,
0.0065,0.4199,
0.0075,0.1549,
0.0063,0.0971,
0.0077,0.1805,
0.0064,0.0876,
0.0066,0.0872,
0.0065,0.7675,
0.0066,0.0873,
0.0063,0.0869,
0.0064,0.0868,
0.0082,0.0856,
0.0067,0.0857,
0.006,0.0878,
0.0064,0.1255,
0.0061,0.1245,
0.0064,0.1249,
0.0067,0.1388,
0.0074,0.0894,
0.0064,0.1025,
0.0064,0.0881,
0.0064,0.0884,
0.0063,0.0885,
0.0066,0.0892,
0.0066,0.0899,
0.0066,0.0891,
0.0065,0.0894,
0.0067,0.0886,
0.0063,0.0893,
0.0067,0.0888,
0.0066,0.0889,
0.0061,0.0888,
0.0067,0.0884,
0.0066,0.0976,
0.0065,0.3238,
0.0066,1.5372,
0.0068,0.1062,
0.0061,0.0862,
0.0065,0.0859,
0.0064,0.0857,
0.0067,0.0862,
0.0064,0.0862,
0.0066,0.0875,
0.0063,0.0859,
0.0066,0.1991,
0.0067,0.0896,
0.0064,0.0894,
0.0067,0.0889,
0.0067,0.0888,
0.0064,0.0884,
0.0061,0.0889,
0.0065,0.0866,
0.0069,0.0864,
0.0069,0.0879,
0.0065,0.1405,
0.0079,0.1156,
0.0052,0.1116,
0.0051,0.1119,
0.0053,0.0867,
0.0054,0.0845,
0.0054,0.087,
0.0067,0.0908,
0.0063,0.0926,
0.0065,0.1091,
0.0062,0.0913,
0.0064,0.09,
0.0068,0.0907,
0.0065,0.0909,
0.0066,0.2244,
0.0056,2.4595,
0.006,0.1048,
0.0053,0.086,
0.0061,0.0859,
0.0208,0.1022,
0.0064,0.7682,
0.0066,0.0907,
0.0065,0.211,
0.0065,0.1224,
0.0064,0.1022,
0.0068,0.1014,
0.0083,0.0912,
0.0058,0.091,
0.0063,0.089,
0.0069,0.2778,
0.0064,0.1152,
0.0069,0.1098,
0.0067,0.091,
0.0065,0.1091,
0.0068,0.0921,
0.0068,0.0916,
0.0065,0.0921,
0.0067,0.4242,
0.0067,0.0915,
0.0068,0.0922,
0.0069,0.0923,
0.0067,0.0912,
0.0067,0.0919,
0.0069,0.0913,
0.0069,0.0911,
0.007,0.0915,
0.007,0.091,
0.0069,0.0907,
0.0069,0.7258,
0.0076,2.0053,
0.0075,0.0985,
0.0077,0.0987,
0.0072,0.0978,
0.0075,0.0984,
0.007,0.0974,
0.0079,0.1102,
0.0079,0.0982,
0.0069,0.0985,
0.0071,0.0985,
0.0077,0.096,
0.0077,0.0985,
0.0066,0.0997,
0.0078,0.0978,
0.0065,0.0987,
0.0081,0.1037,
0.0063,0.0828,
0.006,0.083,
0.0061,0.0853,
0.0059,0.083,
0.006,0.0874,
0.0064,0.0836,
0.0066,0.0829,
0.0062,0.0839,
0.0066,0.0929,
0.007,0.0887,
0.007,0.0881,
0.0071,0.0887,
0.0062,0.0921,
0.0064,0.0905,
0.0064,0.0927,
0.0068,0.0936,
0.0069,0.0928,
0.0064,0.1334,
0.007,0.1058,
0.0062,0.1217,
0.0068,0.0916,
0.0069,0.1059,
0.0069,0.0909,
0.0066,0.0903,
0.007,0.091,
0.007,0.0909,
0.0071,0.0903,
0.0068,0.0907,
0.0065,0.0908,
0.0071,0.091,
0.007,0.1064,
0.007,0.1664,
0.0076,0.1629,
0.0071,0.1718,
0.0071,0.0913,
0.0071,0.092,
0.0071,0.091,
0.0072,0.0911,
0.007,0.1309,
0.0072,0.0914,
0.0071,0.0907,
0.0067,0.0916,
0.0068,0.0919,
0.0068,0.0911,
0.0071,0.0915,
0.0072,0.0919,
0.0071,0.0908,
0.0067,0.1003,
0.0072,0.0917,
0.0071,0.0915,
0.0071,0.0921,
0.0071,0.0919,
0.007,0.0914,
0.0072,0.092,
0.0071,0.0921,
0.0074,0.0922,
0.0071,0.0979,
0.0072,0.0914,
0.0067,0.0919,
0.0072,0.0919,
0.0069,0.092,
0.0068,0.0924,
0.0072,0.0918,
0.0072,0.0925,
0.0072,0.0925,
0.0072,0.0978,
0.0072,0.0934,
0.007,0.0922,
0.0073,0.0946,
0.007,0.0959,
0.007,0.0963,
0.0072,0.0973,
0.0072,0.0962,
0.0072,0.0944,
0.0072,0.105,
0.0068,0.0949,
0.0072,0.0958,
0.0072,0.1225,
0.0068,0.0991,
0.0072,0.0943,
0.0071,0.0959,
0.0071,0.0956,
0.0073,0.0964,
0.0056,0.1209,
0.007,0.1072,
0.0064,0.1071,
0.0067,0.0971,
0.0071,0.1411,
0.007,0.0973,
0.0072,0.0954,
0.0083,0.0956,
0.0068,0.1188,
0.0073,0.158,
0.0073,0.0962,
0.0072,0.0969,
0.0073,0.0952,
0.006,0.0942,
0.0071,0.095,
0.007,0.0944,
0.007,0.0966,
0.0068,0.0957,
0.0075,0.0954,
0.0073,0.0978,
0.0073,0.0968,
0.0085,0.0902,
0.0051,0.0843,
0.0051,0.0844,
0.0051,0.0873,
0.0069,0.1192,
0.0068,0.1023,
0.0085,0.0973,
0.0069,0.096,
0.0051,0.2012,
0.0071,0.098,
0.0072,0.0981,
0.0077,0.265,
0.0071,0.0977,
0.0071,0.0984,
0.0071,0.0997,
0.0071,0.098,
0.0071,0.1004,
0.0071,0.0981,
0.0069,0.0972,
0.007,0.0991,
0.0071,0.0971,
0.007,0.104,
0.0073,0.1387,
0.0071,0.0982,
0.0071,0.0976,
0.0073,0.0979,
0.0074,0.3703,
0.0222,0.0974,
0.0074,0.1103,
0.0073,0.0971,
0.0074,0.0995,
0.0071,0.0977,
0.0069,0.0981,
0.0071,0.0992,
0.0071,0.0974,
0.0072,0.0982,
0.0072,0.1161,
0.0075,0.0992,
0.0073,0.0986,
0.0069,0.0993,
0.0072,0.0971,
0.0073,0.0994,
0.0074,0.099,
0.0074,0.0985,
0.0073,0.1076,
0.0074,0.0989,
0.0074,0.0981,
0.0074,0.0984,
0.0073,0.0981,
0.0075,0.0981,
0.0076,0.0979,
0.0073,0.0981,
0.0076,0.0989,
0.0076,0.1385,
0.0075,0.0983,
0.0073,0.098,
0.0075,0.1019,
0.0075,0.1185,
0.0101,0.1087,
0.0073,0.1065,
0.0071,0.1705,
0.0073,0.1086,
0.0084,0.0982,
0.0072,0.0996,
0.0074,0.1007,
0.0072,0.1012,
0.0073,0.099,
0.0074,0.0999,
0.0074,0.1004,
0.0075,0.1085,
0.0075,0.0997,
0.0074,0.0998,
0.0076,0.0995,
0.0074,0.0999,
0.0075,0.0996,
0.0076,0.1002,
0.0075,0.1001,
0.0076,0.1166,
0.0076,0.1001,
0.0076,0.0995,
0.0076,0.0996,
0.0076,0.0996,
0.0071,0.0994,
0.0075,0.1012,
0.0071,0.0999,
0.0069,0.0985,
0.0074,0.0978,
0.0074,0.0984,
0.0067,0.0967,
0.0075,0.0964,
0.0075,0.1107,
0.0074,0.0979,
0.0072,0.0963,
0.0075,0.0973,
0.0075,0.0958,
0.0067,0.0982,
0.0073,0.1022,
0.0091,0.1008,
0.0074,0.1001,
0.0067,0.1006,
0.0076,0.4208,
0.0073,0.1008,
0.009,0.8608,
0.0076,0.1008,
0.0076,0.1027,
0.0075,0.1122,
0.0072,0.1006,
0.0073,0.1002,
0.0076,0.0998,
0.009,0.1,
0.0075,0.1008,
0.0072,0.1011,
0.0073,0.1009,
0.0074,0.1033,
0.0071,0.0999,
0.0068,0.0982,
0.0074,0.0982,
0.0073,0.0968,
0.0071,0.0984,
0.007,0.1063,
0.0076,0.1012,
0.0072,0.1125,
0.0072,0.1204,
0.0066,0.1079,
0.007,2.1319,
0.0071,0.415,
0.0072,3.4055,
0.0072,0.1106,
0.0073,0.1048,
0.0072,0.1025,
0.007,0.1015,
0.0072,0.6611,
0.0075,0.1174,
0.0074,0.1029,
0.0073,0.1381,
0.0074,0.1178,
0.0075,0.1316,
0.0076,0.1031,
0.0075,0.1033,
0.0076,0.1019,
0.0076,0.1431,
0.0076,1.1808,
0.0085,0.1028,
0.0074,0.1021,
0.0077,0.1024,
0.0076,0.1034,
0.0077,0.1021,
0.0075,0.1021,
0.0076,0.2998,
0.0078,0.1031,
0.0079,0.1846,
0.0078,0.1011,
0.0067,0.1015,
0.0076,0.1454,
0.0066,0.1003,
0.0065,0.6414,
0.0079,0.1361,
0.0074,0.1038,
0.0076,0.1056,
0.0076,0.0998,
0.0074,0.2304,
0.0077,0.2028,
0.0074,0.4202,
0.0077,0.1895,
0.0078,0.1025,
0.0079,0.1053,
0.0079,0.1036,
0.0078,0.1038,
0.0078,0.1032,
0.0078,0.1039,
0.0079,0.1543,
0.0074,0.1514,
0.0066,0.178,
0.0075,0.1209,
0.0075,0.1038,
0.0076,0.1266,
0.0078,0.1038,
0.0078,0.1049,
0.018,0.1048,
0.0077,0.1048,
0.0077,0.1039,
0.008,0.1037,
0.0078,0.104,
0.0079,0.1038,
0.008,0.1043,
0.008,0.1042,
0.0079,0.1041,
0.0079,0.1035,
0.0487,0.2032,
0.0077,0.1375,
0.0075,0.1509,
0.0114,0.105,
0.0085,0.1052,
0.0072,0.1244,
0.007,0.8572,
0.0075,0.1794,
0.0186,0.159,
0.0079,0.1059,
0.0079,0.1119,
0.0078,0.1622,
0.0085,0.1213,
0.0077,0.1055,
0.0076,0.1173,
0.0076,0.1045,
0.0077,0.105,
0.0077,0.1047,
0.0351,0.1759,
0.0077,0.1522,
0.0081,0.1567,
0.0074,0.157,
0.0077,0.1804,
0.0077,0.1305,
0.0081,0.105,
0.008,0.105,
0.008,0.105,
0.0078,0.1049,
0.008,0.1053,
0.0076,0.105,
0.008,0.1607,
0.0074,0.1211,
0.0076,0.2568,
0.0079,0.3307,
0.0079,0.2583,
0.0079,0.36,
0.0064,0.432,
0.7174,0.3763,
0.0082,0.1258,
0.0094,0.1097,
0.0074,0.1081,
0.0076,0.1059,
0.0071,0.2647,
0.0074,0.143,
0.0081,0.8144,
0.0081,0.3327,
0.0081,0.2312,
0.0085,0.4834,
0.0073,1.7056,
0.0079,0.1064,
0.0074,0.1073,
0.0079,0.1072,
0.0093,0.1061,
0.0077,0.1063,
0.0099,0.1212,
0.0079,0.107,
0.0056,0.1054,
0.0076,0.2312,
0.0082,0.2029,
0.1515,0.6811,
0.0078,0.3308,
0.0076,0.1059,
0.0081,0.1074,
0.0076,0.1078,
0.0081,0.1078,
0.0077,0.1063,
0.0075,0.1066,
0.0075,0.1071,
0.0082,2.1573,
0.0078,0.1092,
0.0068,0.1063,
0.0081,0.1195,
0.008,0.1076,
0.0078,0.108,
0.0076,0.1071,
0.0081,0.119,
0.0082,0.3692,
0.0079,0.6886,
0.008,0.1103,
0.0077,0.1224,
0.0077,0.1098,
0.0088,0.1093,
0.0093,0.1097,
0.0079,0.1098,
0.0075,0.1088,
0.0079,0.1093,
0.0079,0.1095,
0.0077,0.1646,
0.0075,0.1092,
0.0084,0.107,
0.0077,0.1113,
0.0079,0.1094,
0.0077,0.1115,
0.0077,0.1096,
0.0081,0.149,
0.0077,0.1385,
0.0073,0.1481,
0.0075,0.1344,
0.0064,0.1201,
0.008,0.1087,
0.0081,0.1116,
0.008,0.1112,
0.0081,0.1104,
0.0077,0.1101,
0.0082,0.2367,
0.0079,0.1085,
0.0078,0.1053,
0.0079,0.1046,
0.0077,0.1071,
0.0096,0.1087,
0.0079,0.107,
0.0079,0.1097,
0.008,0.1063,
0.0083,0.1074,
0.0083,0.1112,
0.0072,0.1073,
0.0074,0.1069,
0.0081,0.1084,
0.0079,0.1121,
0.0079,0.1084,
0.0077,0.1099,
0.008,0.1109,
0.0084,0.1075,
0.0083,0.1091,
0.0097,0.1086,
0.0077,0.1068,
0.0099,0.1099,
0.0083,0.1114,
0.0084,0.1102,
0.0082,0.1097,
0.0084,0.1082,
0.0079,0.1095,
0.008,0.1088,
0.0083,0.1096,
0.008,0.1157,
0.0081,0.1116,
0.0081,0.1114,
0.0079,0.1115,
0.0085,0.1115,
0.0082,0.1088,
0.0078,0.1203,
0.0081,0.1631,
0.0084,0.1592,
0.0081,0.1641,
0.0081,0.1605,
0.0082,0.1621,
0.0072,0.1635,
0.0081,0.1673,
